NAME,SAMPLE3,SAMPLE5,SAMPLE7,SAMPLE8,SAMPLE9,SAMPLE10,SAMPLE11,SAMPLE12,SAMPLE14,SAMPLE15,SAMPLE16,SAMPLE17,SAMPLE18,SAMPLE19,SAMPLE20,SAMPLE21,SAMPLE23,SAMPLE24,SAMPLE27,SAMPLE28,SAMPLE29,SAMPLE32,SAMPLE33,SAMPLE34,SAMPLE35,SAMPLE36,SAMPLE37,SAMPLE38,SAMPLE39,SAMPLE40,SAMPLE41,SAMPLE42,SAMPLE43,SAMPLE44,SAMPLE47,SAMPLE48,SAMPLE49,SAMPLE50,SAMPLE51,SAMPLE52,SAMPLE54,SAMPLE56,SAMPLE57,SAMPLE58,SAMPLE59,SAMPLE60,SAMPLE61,SAMPLE62,SAMPLE63,SAMPLE64,SAMPLE65,SAMPLE66,SAMPLE68,SAMPLE69,SAMPLE70,SAMPLE71,SAMPLE72,SAMPLE73,SAMPLE74,SAMPLE75,SAMPLE76,SAMPLE77,SAMPLE78,SAMPLE79,SAMPLE81,SAMPLE82,SAMPLE83,SAMPLE84,SAMPLE85,SAMPLE86,SAMPLE87,SAMPLE88,SAMPLE89,SAMPLE90,SAMPLE91,SAMPLE94
hsa-mir-551b,10.442291,12.523559666666664,9.352165999999997,9.402722,14.572958000000003,8.922939333333336,7.884050333333338,6.911886666666668,9.275911333333333,10.890533666666666,8.119849333333331,12.474508333333333,11.465706999999998,10.39716866666667,11.629084666666664,13.387387999999998,9.124213333333334,11.969539999999999,10.951240666666667,9.88673466666667,10.208661666666668,10.395170999999998,8.472998,8.819696333333336,10.528831666666669,8.297260000000001,7.035642000000003,9.03239866666667,7.003982333333333,9.089542333333334,9.702125166666669,9.616782666666666,7.620917333333335,11.665396000000005,13.680617333333334,13.319052666666664,11.819187333333335,10.62593466666667,14.069874333333335,8.733518333333336,10.260913000000002,11.703814999999999,14.009335000000004,9.848529666666664,12.05459433333333,12.393688666666666,12.298072666666666,8.305165333333331,13.848242333333335,11.851009999999999,11.338078000000003,13.633672333333337,11.505458999999998,13.520063,11.603545000000004,11.766990333333336,11.389088666666666,10.420857000000002,10.604406999999998,11.041268666666667,12.309836999999998,8.373050333333335,9.173278833333335,5.784026000000001,14.188738333333333,10.539442333333334,11.288302666666667,11.666366333333333,12.805992666666668,9.97578433333333,9.485700999999995,10.404831999999999,10.600319666666667,8.091311166666665,7.881478333333334,12.740914
hsa-mir-565,3.5067120000000003,3.6167906666666667,3.4820769999999968,3.0767029999999984,5.050075999999997,4.388042333333335,0.6205733333333363,2.6973786666666655,2.979068333333334,4.0884706666666695,5.154379333333331,4.605000333333333,5.140367999999999,2.6475306666666683,4.041995666666665,4.916338,3.6111993333333317,5.859069999999999,9.690172666666665,5.501399666666671,3.7044746666666697,1.840167000000001,3.2848539999999993,1.850160333333335,3.9628696666666663,1.8807730000000014,4.996670000000002,-0.9339123333333319,0.30878733333333486,3.6717053333333354,0.6089731666666651,2.1642236666666683,2.6652873333333353,2.582264000000002,4.198781333333333,5.422731666666664,4.328292333333334,3.0023646666666686,4.428495333333334,3.1486223333333356,5.013489000000003,2.419425999999998,4.450151000000002,2.7828636666666675,5.451197333333333,6.369705666666665,6.0949686666666665,2.6808103333333335,3.8895223333333355,4.596407000000003,4.423878000000002,4.598950333333335,4.384171000000002,2.847294999999999,4.664805000000001,3.612753333333334,5.9671016666666645,3.3797340000000027,5.037027999999996,3.5786526666666667,4.092483000000001,3.129368333333332,3.4475948333333335,3.3371499999999976,3.0873133333333342,3.3764043333333333,4.54644466666667,5.308097333333333,4.487739666666666,3.808252333333332,3.1352510000000002,5.268517999999997,5.750718666666668,4.731851166666667,-0.6795526666666696,3.977146000000001
hsa-mir-572,7.293825000000002,9.191537666666669,8.949033999999994,8.17941,9.152682000000002,9.992572333333339,6.541938333333334,5.530378666666664,10.257932333333333,7.979001666666665,8.572449333333331,8.025696333333336,8.154371999999999,9.086617666666665,10.04071966666666,8.749675,9.126856333333333,10.827003999999999,8.918512666666668,9.09722166666667,9.553586666666668,9.512602999999999,9.863526999999998,8.686056333333333,8.973331666666667,8.016337,7.074225000000002,7.27666266666667,7.559476333333336,6.778175333333333,7.97948116666667,8.032939666666667,7.538060333333334,9.43121,8.09214133333333,10.531364666666665,9.506754333333333,8.417590666666666,9.140192333333335,9.145343333333333,8.309052000000001,6.821135999999999,10.000298,10.219062666666666,9.103411333333334,9.993486666666666,11.23773966666667,7.769105333333336,9.694234333333334,9.825690999999999,8.699425000000002,9.295390333333334,10.414601000000005,8.959075000000002,9.624295000000004,8.225458333333336,10.434918666666665,9.560164000000004,7.575419999999998,8.565102666666665,9.668677000000002,7.8942823333333365,9.178788833333332,9.03547,7.856485333333335,9.730068333333335,10.086927666666668,9.54312633333333,9.060262666666667,9.88375933333333,7.435147999999998,9.396137,10.654912666666664,10.498710166666664,9.243016333333337,8.032405999999998
hsa-mir-574,2.1791020000000003,1.5221406666666653,0.32659400000000005,0.2779340000000019,4.201219999999999,0.7970223333333379,0.32478133333333403,1.0346206666666653,0.736112333333331,-0.5164083333333345,0.8697013333333317,4.060871333333335,0.13790799999999948,-0.7669913333333334,0.3023106666666635,-0.5187040000000032,0.44548333333333545,0.004100999999998578,-2.2868043333333326,-0.23403533333333115,0.8625326666666666,1.567506999999999,0.019001999999996855,1.041948333333334,0.5389536666666679,-0.2980640000000001,2.790348999999999,-0.49718033333333267,0.37013733333333576,3.664579333333336,0.11143916666666698,1.1651146666666676,2.8507663333333326,1.5588250000000023,2.324263333333331,-0.2573163333333355,1.1894073333333353,0.6170026666666679,1.8073313333333338,-0.3679796666666668,0.40795900000000174,4.345003000000002,2.4216710000000035,0.16900666666666453,-2.197950666666671,1.115553666666667,0.31414266666666535,0.8788503333333324,1.203287333333332,0.08402600000000149,0.19817000000000107,0.772748333333336,0.8249540000000017,0.8404509999999981,0.5579740000000015,0.2382073333333352,1.8089406666666648,-0.5925579999999968,1.262514999999997,-1.953707333333334,1.4342110000000012,0.8125603333333338,1.6651038333333332,2.0415029999999987,1.8085863333333343,0.6170423333333339,1.5068366666666684,1.635747333333331,2.192898666666668,-0.1774706666666681,-0.5202030000000022,0.23585299999999876,1.9800446666666645,-0.6210298333333348,2.3096743333333336,1.0504859999999994
hsa-miR-576,10.634646110000002,9.899184276666666,10.033095,11.312620000000003,10.796700000000001,9.821671333333338,9.566455393333335,8.578746446666667,8.60397227333333,7.425333106666667,10.524859163333332,12.368174333333332,8.229621109999997,8.981159086666668,9.771304956666665,,9.634558803333334,9.97885917,12.570956346666666,11.262735666666671,9.685094666666672,8.956100120000002,9.557816889999998,10.877290553333335,9.29842166666667,8.761863779999999,7.224790640000002,9.914019196666668,9.448229943333335,,10.447986036666666,8.573857496666665,9.089993193333335,10.33543624,7.866325833333335,9.306744486666666,9.552462513333332,11.592018606666667,10.183692863333334,8.922490483333334,9.318187820000002,11.560816939999999,9.884890470000002,10.611524106666668,8.72915055333333,9.004718196666666,9.572428516666665,11.205532683333331,9.364190043333334,10.053859030000002,10.632093910000002,9.765711593333336,11.060127999999999,8.964259649999999,10.180970350000003,8.182281513333333,12.684131866666661,11.305672999999999,10.885507939999997,11.594449496666666,8.709483030000001,9.964023393333335,9.456439013333334,9.80373006,10.357811803333334,10.551135683333332,12.183889906666668,11.400837523333333,10.700158906666669,8.788257983333331,,11.5462645,10.670255906666668,9.404391926666667,,10.280110409999999
hsa-miR-579,7.911917110000001,7.280192276666664,7.926576999999998,9.479464999999998,8.229637,9.041402333333338,8.292302393333333,7.2231494466666675,8.122302273333332,7.019785106666667,8.930777163333332,9.275167333333332,7.048875109999997,8.397112086666667,8.951379956666663,8.388537289999999,8.816935803333333,9.179111169999999,9.244910346666668,8.940000666666666,8.894416666666668,8.15940012,8.75757689,8.347977553333333,8.28839666666667,8.35263978,7.443672640000003,8.00629819666667,7.617354943333336,8.078384333333332,6.580146036666665,8.120606496666667,8.006859193333337,8.425482240000001,7.577507833333332,8.988054486666666,8.423670513333334,9.298936606666668,9.672185863333333,7.796329483333334,8.370534820000003,7.984294939999998,9.202807470000003,9.189281106666666,8.34049555333333,9.320325196666666,9.551355516666668,8.238500683333331,8.435922043333335,8.238542030000001,9.363554910000001,9.633616593333336,9.284406,7.512938649999999,9.104559350000002,7.666753513333333,9.299102866666665,9.365097000000006,8.940021939999998,8.891458496666665,7.45923303,7.701606393333332,7.737737013333334,8.208565060000002,8.024359803333333,8.211004683333332,9.210691906666668,9.229477523333333,8.252768906666667,8.471551983333331,8.098041709999997,8.418908499999997,9.211233906666667,7.795616926666666,7.733340033333331,7.091169409999999
hsa-mir-580,,13.862670666666663,14.521179999999998,,,14.752422333333339,12.420179333333333,,12.604249333333332,,12.913208333333333,13.668240333333333,11.349468999999996,12.531805666666667,14.407803666666663,13.593551000000001,,,,,15.927663666666671,14.022432999999996,,13.801254333333336,,,13.754158999999998,,,,13.712903166666663,12.180213666666667,12.378289333333338,12.762627000000005,11.961795333333335,13.202145666666663,13.482485333333333,13.211681666666667,13.264084333333333,11.506337333333331,13.414672000000003,,12.722757000000001,13.986827666666667,12.524122333333331,13.265225666666666,13.833949666666665,,13.276353333333333,14.828626000000003,13.819737,13.632544333333332,13.639214000000003,11.986093,14.914672,11.978742333333333,14.168188666666666,13.912603999999998,13.014689999999998,12.780099666666668,12.640155000000004,12.89505333333333,12.628692833333332,12.417417999999998,12.763136333333332,12.59353433333333,,13.447168333333334,14.319862666666666,13.737516333333328,,12.997221,13.781962666666665,12.979819166666667,,12.431468999999996
hsa-mir-586,11.153736000000002,12.786268666666668,12.902633000000002,12.762567,,,10.575767333333335,11.492662666666668,13.307460333333331,12.694766666666666,12.136766333333327,13.772179333333337,11.674110999999996,12.445062666666669,13.437299666666668,12.566177,12.854353333333336,13.354625999999996,13.099010666666668,12.73958566666667,12.484111666666667,12.748225000000001,,13.326662333333331,14.45144766666667,11.25348,11.879466,13.126100666666666,,11.049980333333334,,11.704355666666665,12.406477333333331,12.994484,11.03139733333333,13.458370666666664,12.561630333333333,13.295125666666667,13.316036333333336,12.167697333333336,12.472367000000006,11.678403999999997,12.106016000000004,12.01965366666667,11.519100333333327,12.791252666666669,13.183341666666664,13.16301533333333,12.406475333333336,13.444916,13.960757000000001,14.499875333333339,13.269850000000002,11.907695000000004,13.745152000000004,11.918484333333335,12.998895666666666,14.025812000000002,12.047495999999999,12.634145666666665,12.599497000000003,11.303689333333335,13.407796833333336,13.709941000000004,12.450676333333334,12.538000333333336,12.333259666666667,12.715198333333333,11.612108666666668,12.937983333333328,11.311418,11.756013,14.349171666666667,13.983807166666667,9.660088333333334,10.978930000000002
hsa-miR-589,8.445439110000002,7.089166276666667,9.085878999999998,9.101538999999999,9.368569,9.468676333333335,9.092047393333335,,8.393926273333332,7.817908106666668,9.202077163333332,10.709053333333337,6.896077109999997,8.426551086666667,9.366662956666666,6.763647289999998,9.219933803333333,8.96296817,,9.461185666666672,9.976033666666666,7.9590071200000025,9.64953589,8.743520553333333,7.939868666666666,8.73425778,7.033031640000001,9.844882196666667,8.937470943333334,,8.912243036666666,10.124335496666667,11.235378193333336,9.78072024,8.839672833333331,7.666374486666665,10.098255513333331,11.257986606666666,9.754270863333335,6.659824483333335,11.139470820000003,11.86163294,10.875804470000002,9.958587106666666,6.731565553333333,9.189541196666667,10.129383516666667,,8.595145043333336,10.229387030000002,11.134695910000001,9.746854593333335,12.031669,8.27790065,12.122957350000004,8.642754513333333,10.175469866666663,11.192463,9.92845594,10.210767496666666,7.949699030000001,,9.039406013333334,10.91247706,8.609363803333334,9.473131683333332,10.715976906666668,,10.440326906666666,9.679710983333333,10.098188709999999,10.263759500000003,10.761812906666666,9.500807926666665,9.332480033333333,7.203630409999999
hsa-miR-592,1.1683911100000017,0.8716062766666646,1.306792999999999,0.20494599999999963,3.703441999999999,2.4044863333333346,1.2702873933333336,0.4278594466666661,0.8210312733333325,1.7429651066666665,1.6499221633333327,5.920109333333336,2.0278011099999986,2.2916810866666673,2.6874979566666646,0.6472202899999999,2.010033803333336,2.8224221699999994,4.625670346666666,2.014469666666667,2.98011566666667,0.89276512,3.264336889999999,0.7345865533333331,0.6703196666666678,1.5717687799999993,0.0777496400000004,2.4447661966666665,2.480333943333335,2.263821333333336,2.310167036666666,1.4897324966666652,3.1207981933333357,2.339066240000001,-0.6520911666666684,-1.308511513333336,3.231859513333333,1.2553346066666684,4.851935863333335,1.5684014833333357,2.9765588200000046,0.15815893999999986,1.4158364700000021,0.6583211066666657,-0.11880744666666843,0.6402221966666666,4.118973516666667,1.7090896833333318,-0.10689995666666618,1.2526490300000006,3.4114439100000027,3.4680775933333337,3.890547999999999,1.2043566500000011,1.7992923500000018,3.9076645133333336,-0.33066913333333403,1.322498000000003,-0.2430930600000032,2.2968264966666645,0.7023630300000008,3.7180553933333336,0.4849580133333333,3.5581700599999984,0.310153803333332,0.33830568333333133,1.2423469066666684,1.870601523333331,0.7889999066666675,2.9448039833333297,1.5540827099999994,0.754392499999998,0.6443089066666658,1.2114799266666676,0.18099303333332983,-0.8038465899999991
hsa-miR-594,-2.264193889999998,-3.0212617233333354,-1.792587000000001,-1.2391419999999975,-0.824696000000003,-0.7342356666666632,-1.9909786066666655,-0.920891553333334,-2.1670417266666693,-1.0670768933333328,-1.0929038366666681,0.7438583333333355,-1.093696890000004,-1.7109999133333318,-0.27159104333333417,-3.1309467100000017,-0.2829541966666653,0.1521241699999969,,1.4303536666666723,-1.1067633333333298,-2.3417838799999995,-1.1339891100000017,-0.637865446666666,-1.929147333333331,-2.73470822,1.1033516400000032,-1.2246818033333327,-2.9211580566666644,-0.925492666666667,-3.7299059633333336,-2.361419503333334,-2.097657806666664,-0.34816176,-0.22648016666666848,-1.3120485133333357,-0.9455664866666673,-2.3603933933333323,-2.163929136666665,-3.3578025166666645,0.6277708200000021,-2.3155440600000006,-0.9830905299999984,-2.2563488933333335,-1.1396204466666688,1.4460111966666673,0.10159451666666719,-1.9183063166666692,-1.1492239566666669,-1.7214889699999976,-0.44025408999999627,-0.12329140666666305,-0.9262789999999992,-2.0145383499999987,-0.7610706499999988,-1.3139044866666652,0.5729218666666647,-2.486439999999998,-0.9296570600000038,-1.4046305033333333,-2.4127529699999997,-2.9090796066666655,-1.4417079866666676,-2.25645894,-2.540984196666667,-2.6661703166666673,-1.4580200933333316,-0.30236247666666927,0.11266190666666631,-0.5139860166666672,1.0610767099999983,2.4560674999999996,0.6415239066666665,-1.7112380733333339,-1.0120209666666682,-1.86393159
hsa-miR-597,5.177552110000004,5.904851276666665,5.433248999999996,4.790674000000003,5.546347000000001,6.050156333333337,5.464045393333333,5.607910446666665,6.106942273333331,5.9724981066666665,5.930835163333331,6.429327333333333,5.695174109999996,5.3150350866666685,5.453684956666663,5.8265772899999995,5.737055803333334,6.304666169999997,7.714023346666668,5.479511666666671,6.90988466666667,4.566885120000002,5.9151438899999995,5.776050553333334,5.392741666666666,6.37363178,4.54095264,6.904455196666667,5.821585943333336,6.033640333333334,5.903547036666666,6.030583496666665,5.706902193333335,6.223048240000001,5.243244833333332,6.926829486666666,5.942520513333331,7.225028606666665,6.535888863333334,7.036956483333334,6.093184820000005,5.951844940000001,6.831072470000002,6.4375511066666675,6.540170553333333,6.531269196666667,6.923965516666666,5.884889683333331,6.432407043333335,6.545687030000003,6.677829910000003,6.644450593333335,6.5868220000000015,6.412841650000001,7.044385350000002,6.475778513333335,5.963826866666665,7.197212,7.304037939999997,8.091287496666666,6.550755030000001,6.3677673933333345,6.720374013333334,6.020660060000001,6.055929803333335,6.094127683333333,6.173944906666669,6.78882252333333,6.129039906666669,6.862459983333331,5.855716709999999,6.708634499999999,6.105562906666666,5.254208926666665,5.425874033333333,5.985070409999999
